"H","DTOP","DCASS","20130927","20130927195925","HKCC",1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",24200,14,13,0,1,1,346,35,3,3,0,0,0,1274,-95
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",24400,5,4,2,2,2,287,18,0,0,0,0,0,1413,-98
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",24600,16,12,0,0,0,235,15,0,0,0,0,0,1560,-101
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",24800,4,2,0,0,0,177,1,0,0,0,0,0,1715,-104
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",25000,13,9,0,0,0,148,9,2,0,0,0,0,1876,-107
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",25200,38,38,0,0,0,112,4,1,1,0,0,0,2044,-108
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",25400,2,2,0,0,0,88,6,0,0,0,0,0,2217,-111
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",25600,2,2,0,0,0,66,4,0,0,0,0,0,2396,-112
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",25800,0,0,0,0,0,46,1,0,0,0,0,0,2579,-113
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",26000,6,6,0,1,1,35,2,0,0,0,0,0,2766,-114
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",26200,2,2,0,0,0,25,2,0,0,0,0,0,2956,-115
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",27000,11,11,0,0,0,5,0,0,0,0,0,0,3737,-115
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",28000,0,0,0,0,0,1,0,0,0,0,0,0,4732,-116
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",29000,1,1,0,0,0,1,0,1,1,0,0,0,5732,-116
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","DEC","13",30000,5,5,0,0,0,1,0,1,1,0,0,0,6732,-116
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",10000,0,0,0,0,0,13220,112,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",11000,0,0,0,0,0,12220,112,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",12000,0,0,0,0,0,11220,112,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",13000,0,0,0,0,0,10220,112,0,0,0,0,0,1,0
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",14000,0,0,0,0,0,9221,112,3,2,0,0,0,1,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",15000,0,0,0,0,0,8223,112,1,1,0,0,0,3,-1
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",16000,0,0,0,0,0,7228,111,4,4,0,0,0,8,-2
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",17000,0,0,0,0,0,6240,109,4,4,0,0,0,20,-3
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",17800,0,0,0,0,0,5460,107,3,3,0,0,0,40,-5
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",18000,0,0,0,0,0,5267,107,2,2,0,0,0,47,-5
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",18200,0,0,0,0,0,5075,106,1,1,0,0,0,55,-6
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",18400,0,0,0,0,0,4884,105,8,8,0,0,0,66,-5
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",18600,0,0,0,0,0,4695,104,0,0,0,0,0,75,-8
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",18800,0,0,0,0,0,4507,103,0,0,0,0,0,87,-9
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",19000,0,0,0,0,0,4320,102,4,3,0,0,0,100,-14
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",19200,1,1,0,0,0,4136,101,0,0,0,0,0,116,-11
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",19400,0,0,0,0,0,3953,100,0,0,0,0,0,137,-8
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",19600,0,0,0,0,0,3772,98,0,0,0,0,0,152,-14
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",19800,0,0,0,0,0,3594,97,6,5,0,0,0,174,-15
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",20000,1,0,0,0,0,3418,95,4,4,0,0,0,198,-17
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",20200,0,0,0,0,0,3244,92,0,0,0,0,0,224,-20
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",20400,0,0,0,0,0,3074,91,2,2,0,0,0,254,-21
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",20600,0,0,0,0,0,2907,89,0,0,0,0,0,287,-23
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",20800,0,0,0,0,0,2743,87,0,0,0,0,0,323,-25
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",21000,1,1,0,0,0,2582,84,2,2,0,0,0,362,-28
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",21200,1,1,0,0,0,2426,82,0,0,0,0,0,406,-30
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",21400,2,2,0,0,0,2273,79,1,1,0,0,0,453,-33
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",21600,2,1,0,0,0,2125,76,0,0,0,0,0,505,-36
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",21800,1,1,0,0,0,1981,73,5,4,0,0,0,561,-39
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",22000,5,1,0,0,0,1842,71,5,2,0,0,0,640,-23
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",22200,0,0,0,0,0,1707,67,2,2,0,0,0,687,-45
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",22400,5,2,0,0,0,1578,64,4,3,0,0,0,758,-48
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",22600,1,1,0,0,0,1454,61,0,0,0,0,0,834,-51
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",22800,1,1,0,0,0,1328,62,0,0,0,0,0,923,-17
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",23000,3,3,0,0,0,1214,59,3,3,0,0,0,992,-78
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",23200,0,0,0,0,0,1086,35,2,2,0,0,0,1119,-46
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",23400,11,8,6,8,5,1005,53,0,0,0,0,0,1199,-67
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",23600,8,5,0,0,0,909,49,4,4,0,0,0,1303,-71
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",23800,2,2,0,0,0,825,42,2,2,0,0,0,1405,-70
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",24000,4,2,0,0,0,727,26,6,6,0,0,0,1520,-73
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",24200,5,5,0,0,0,661,36,0,0,0,0,0,1641,-76
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",24400,2,2,0,0,0,587,32,0,0,0,0,0,1767,-80
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",24600,2,2,0,0,0,519,29,0,0,0,0,0,1899,-83
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",24800,2,1,0,0,0,457,27,0,0,0,0,0,2037,-85
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",25000,2,2,0,0,0,400,13,0,0,0,0,0,2180,-88
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",25200,1,0,0,0,0,348,22,0,0,0,0,0,2328,-90
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",25400,10,9,0,0,0,301,19,0,0,0,0,0,2481,-93
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",25600,2,2,0,0,0,267,18,0,0,0,0,0,2639,-95
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",25800,1,1,0,0,0,228,22,0,0,0,0,0,2801,-97
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",26000,0,0,0,0,0,188,8,0,0,0,0,0,2968,-98
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",27000,3,3,1,2,2,76,6,0,0,0,0,0,3854,-106
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",28000,1,1,0,0,0,24,2,0,0,0,0,0,4803,-110
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",29000,0,0,0,0,0,6,1,0,0,0,0,0,5785,-112
"01","MHI","MINI-HANG SENG FUTURES & OPTIONS","MHI","MAR","14",30000,0,0,0,0,0,1,0,0,0,0,0,0,6781,-112
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","OCT","13",7200,0,0,0,0,0,0,0,100,100,0,0,0,1,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","OCT","13",9600,0,0,0,0,0,962,-21,0,0,0,0,0,32,-4
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",8200,0,0,0,0,0,0,0,800,800,0,0,0,15,-2
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",8600,0,0,0,0,0,0,0,1000,1000,0,0,0,31,-3
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",9000,100,100,0,0,0,1609,-17,200,200,0,0,0,60,-5
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",9400,0,0,0,0,0,0,0,500,500,0,0,0,103,-13
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",9800,0,0,0,0,0,935,-19,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",10200,200,200,0,0,0,650,-18,50,50,0,0,0,301,-10
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",10600,156,156,0,0,0,421,-16,0,0,0,0,0,472,-5
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",11000,800,800,0,0,0,253,-16,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",11400,450,450,0,0,0,143,-16,500,500,0,0,0,992,-1
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",11800,0,0,0,0,0,75,-10,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",12200,500,500,0,0,0,34,-7,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",14000,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",14600,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","13",14800,0,0,0,0,0,0,0,0,0,0,0,0,4249,12
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",7600,0,0,0,0,0,0,0,0,0,0,0,0,34,10
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",8000,0,0,0,0,0,0,0,2900,2900,0,0,0,56,13
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",9200,0,0,0,0,0,0,0,0,0,0,0,0,200,5
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",9400,0,0,0,0,0,0,0,1200,1200,0,0,0,242,10
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",9800,0,0,0,0,0,0,0,640,640,0,0,0,344,3
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",10000,0,0,0,0,0,0,0,675,675,0,0,0,407,-1
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",10400,0,0,0,0,0,0,0,200,200,0,0,0,559,-12
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",10800,550,550,0,0,0,531,-15,550,550,0,0,0,771,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",11000,0,0,0,0,0,449,-15,0,0,0,0,0,889,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",11200,300,300,0,0,0,371,-22,300,300,0,0,0,999,-12
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",11400,700,700,0,0,0,307,-21,700,700,0,0,0,1135,-11
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",12000,0,0,0,0,0,163,-16,0,0,0,0,0,1591,-6
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","MAR","14",13000,0,0,0,0,0,45,-8,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",8200,0,0,0,0,0,0,0,550,550,0,0,0,153,-10
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",9000,0,0,0,0,0,0,0,570,570,0,0,0,313,-15
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",9400,0,0,0,0,0,0,0,0,0,0,0,0,428,-19
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",10200,250,250,0,0,0,812,-15,250,250,0,0,0,744,-2
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",10600,200,200,0,0,0,627,-7,200,200,0,0,0,958,2
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","14",12400,300,300,0,0,0,142,13,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",6400,0,0,0,0,0,0,0,0,0,0,0,0,63,-26
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",8200,0,0,0,0,0,0,0,0,0,0,0,0,317,-41
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",8600,0,0,0,0,0,0,0,600,500,0,0,0,419,-40
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",9000,0,0,0,0,0,0,0,1175,1175,0,0,0,542,-37
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",9400,0,0,0,0,0,0,0,2400,2300,0,0,0,686,-32
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",9800,0,0,0,0,0,0,0,950,950,0,0,0,853,-26
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",10200,500,500,0,0,0,1047,-20,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",10600,800,800,0,0,0,865,-19,0,0,0,0,0,1259,-25
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",11000,100,100,0,0,0,707,-16,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",11400,250,250,0,0,0,570,-13,125,125,0,0,0,1764,-19
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",13000,2750,2750,0,0,0,211,-1,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",13600,0,0,0,0,0,137,2,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","14",14000,0,0,0,0,0,100,3,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","JUN","15",7500,0,0,0,0,0,0,0,0,0,0,0,0,353,-39
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","15",9000,0,0,0,0,0,0,0,0,0,0,0,0,984,-31
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","15",10600,600,600,0,0,0,1077,1,0,0,0,0,0,0,0
"01","XHH","FLEXIBLE H-SHARES INDEX OPTIONS","XHH","DEC","15",11000,800,800,0,0,0,930,3,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","SEP","13",26000,1155,1155,0,0,0,0,-1,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","OCT","13",19000,0,0,0,0,0,0,0,67,67,0,0,0,1,-1
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","NOV","13",22200,0,0,0,0,0,1289,80,0,0,0,0,0,247,-66
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",17000,0,0,0,0,0,0,0,150,150,0,0,0,4,-1
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",18000,0,0,0,0,0,0,0,1100,1100,0,0,0,10,-3
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",19600,0,0,0,0,0,3713,106,0,0,0,0,0,47,-10
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",19800,0,0,0,0,0,3522,105,0,0,0,0,0,56,-11
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",20200,0,0,0,0,0,3144,101,0,0,0,0,0,79,-15
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",20600,25,25,0,0,0,2775,97,25,25,0,0,0,110,-20
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",20800,0,0,0,0,0,2604,105,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",21400,0,0,0,0,0,2069,84,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",22400,0,0,0,0,0,1286,64,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",22600,821,821,0,0,0,1147,59,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","13",24600,0,0,0,0,0,235,15,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","MAR","14",20000,0,0,0,0,0,0,0,0,0,0,0,0,198,-17
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","MAR","14",21000,153,153,0,0,0,2582,84,153,153,0,0,0,362,-28
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","APR","14",16800,0,0,0,0,0,0,0,0,0,0,0,0,7,-2
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","JUN","14",18000,0,0,0,0,0,0,0,200,200,0,0,0,93,-12
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","JUN","14",22600,0,0,0,0,0,1565,75,0,0,0,0,0,0,0
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","14",18000,0,0,0,0,0,5150,133,0,0,0,0,0,471,-25
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","DEC","14",18800,0,0,0,0,0,4501,127,0,0,0,0,0,622,-31
"01","XHS","FLEXIBLE HANG SENG INDEX OPTIONS","XHS","APR","15",16800,0,0,0,0,0,0,0,0,0,0,0,0,322,-19
"T",1127,"EOF"
